timestamp,value,session
2019-12-11 00:18:22+00:00,0.6039447499999999,A01FB9_191210-173342
2019-12-11 00:18:23+00:00,0.60970875,A01FB9_191210-173342
2019-12-11 00:18:24+00:00,0.6004225000000001,A01FB9_191210-173342
2019-12-11 00:18:25+00:00,0.57864775,A01FB9_191210-173342
2019-12-11 00:18:26+00:00,0.58441175,A01FB9_191210-173342
2019-12-11 00:18:27+00:00,0.5866534999999999,A01FB9_191210-173342
2019-12-11 00:18:28+00:00,0.585693,A01FB9_191210-173342
2019-12-11 00:18:29+00:00,0.58056925,A01FB9_191210-173342
2019-12-11 00:18:30+00:00,0.570002,A01FB9_191210-173342
2019-12-11 00:18:31+00:00,0.58665325,A01FB9_191210-173342
2019-12-11 00:18:32+00:00,0.57416475,A01FB9_191210-173342
2019-12-11 00:18:33+00:00,0.565519,A01FB9_191210-173342
2019-12-11 00:18:34+00:00,0.577047,A01FB9_191210-173342
2019-12-11 00:18:35+00:00,0.5559125,A01FB9_191210-173342
2019-12-11 00:18:36+00:00,0.58345125,A01FB9_191210-173342
2019-12-11 00:18:37+00:00,0.580249,A01FB9_191210-173342
2019-12-11 00:18:38+00:00,0.62315825,A01FB9_191210-173342
2019-12-11 00:18:39+00:00,0.58793425,A01FB9_191210-173342
2019-12-11 00:18:40+00:00,0.59626,A01FB9_191210-173342
2019-12-11 00:18:41+00:00,0.5831310000000001,A01FB9_191210-173342
2019-12-11 00:18:42+00:00,0.57352425,A01FB9_191210-173342
2019-12-11 00:18:43+00:00,0.5635975,A01FB9_191210-173342
2019-12-11 00:18:44+00:00,0.5498285,A01FB9_191210-173342
2019-12-11 00:18:45+00:00,0.5831310000000001,A01FB9_191210-173342
2019-12-11 00:18:46+00:00,0.6513369999999999,A01FB9_191210-173342
2019-12-11 00:18:47+00:00,0.620276,A01FB9_191210-173342
2019-12-11 00:18:48+00:00,0.58313075,A01FB9_191210-173342
2019-12-11 00:18:49+00:00,0.58152975,A01FB9_191210-173342
2019-12-11 00:18:50+00:00,0.5658395,A01FB9_191210-173342
2019-12-11 00:18:51+00:00,0.577367,A01FB9_191210-173342
2019-12-11 00:18:52+00:00,0.5677605,A01FB9_191210-173342
2019-12-11 00:18:53+00:00,0.5796085,A01FB9_191210-173342
2019-12-11 00:18:54+00:00,0.60394525,A01FB9_191210-173342
2019-12-11 00:18:55+00:00,0.589535,A01FB9_191210-173342
2019-12-11 00:18:56+00:00,0.6090685,A01FB9_191210-173342
2019-12-11 00:18:57+00:00,0.586333,A01FB9_191210-173342
2019-12-11 00:18:58+00:00,0.603625,A01FB9_191210-173342
2019-12-11 00:18:59+00:00,0.6061865,A01FB9_191210-173342
2019-12-11 00:19:00+00:00,0.61291125,A01FB9_191210-173342
2019-12-11 00:19:01+00:00,0.61675375,A01FB9_191210-173342
2019-12-11 00:19:02+00:00,0.6145125,A01FB9_191210-173342
2019-12-11 00:19:03+00:00,0.6180345,A01FB9_191210-173342
2019-12-11 00:19:04+00:00,0.599462,A01FB9_191210-173342
2019-12-11 00:19:05+00:00,0.574805,A01FB9_191210-173342
2019-12-11 00:19:06+00:00,0.54246325,A01FB9_191210-173342
2019-12-11 00:19:07+00:00,0.56007525,A01FB9_191210-173342
2019-12-11 00:19:08+00:00,0.5735245,A01FB9_191210-173342
2019-12-11 00:19:09+00:00,0.59209725,A01FB9_191210-173342
2019-12-11 00:19:10+00:00,0.5952992500000001,A01FB9_191210-173342
2019-12-11 00:19:11+00:00,0.57704675,A01FB9_191210-173342
2019-12-11 00:19:12+00:00,0.55591275,A01FB9_191210-173342
2019-12-11 00:19:13+00:00,0.561356,A01FB9_191210-173342
2019-12-11 00:19:14+00:00,0.603945,A01FB9_191210-173342
2019-12-11 00:19:15+00:00,0.60650675,A01FB9_191210-173342
2019-12-11 00:19:16+00:00,0.60714725,A01FB9_191210-173342
2019-12-11 00:19:17+00:00,0.608748,A01FB9_191210-173342
2019-12-11 00:19:18+00:00,0.6100289999999999,A01FB9_191210-173342
2019-12-11 00:19:19+00:00,0.6081075,A01FB9_191210-173342
2019-12-11 00:19:20+00:00,0.5792882500000001,A01FB9_191210-173342
2019-12-11 00:19:21+00:00,0.58185,A01FB9_191210-173342
2019-12-11 00:19:22+00:00,0.5693615,A01FB9_191210-173342
2019-12-11 00:19:23+00:00,0.56263725,A01FB9_191210-173342
2019-12-11 00:19:24+00:00,0.57960875,A01FB9_191210-173342
2019-12-11 00:19:25+00:00,0.5616765,A01FB9_191210-173342
2019-12-11 00:19:26+00:00,0.5511094999999999,A01FB9_191210-173342
2019-12-11 00:19:27+00:00,0.56295725,A01FB9_191210-173342
2019-12-11 00:19:28+00:00,0.5517497499999999,A01FB9_191210-173342
2019-12-11 00:19:29+00:00,0.55207,A01FB9_191210-173342
2019-12-11 00:19:30+00:00,0.54886775,A01FB9_191210-173342
2019-12-11 00:19:31+00:00,0.5379805,A01FB9_191210-173342
2019-12-11 00:19:32+00:00,0.5632775,A01FB9_191210-173342
2019-12-11 00:19:33+00:00,0.5424635,A01FB9_191210-173342
2019-12-11 00:19:34+00:00,0.5354185,A01FB9_191210-173342
2019-12-11 00:19:35+00:00,0.5709627500000001,A01FB9_191210-173342
2019-12-11 00:19:36+00:00,0.5853725000000001,A01FB9_191210-173342
2019-12-11 00:19:37+00:00,0.559755,A01FB9_191210-173342
2019-12-11 00:19:38+00:00,0.54310375,A01FB9_191210-173342
2019-12-11 00:19:39+00:00,0.53701975,A01FB9_191210-173342
2019-12-11 00:19:40+00:00,0.5421432500000001,A01FB9_191210-173342
2019-12-11 00:19:41+00:00,0.53926125,A01FB9_191210-173342
2019-12-11 00:19:42+00:00,0.53669975,A01FB9_191210-173342
2019-12-11 00:19:43+00:00,0.5383005000000001,A01FB9_191210-173342
2019-12-11 00:19:44+00:00,0.53413775,A01FB9_191210-173342
2019-12-11 00:19:45+00:00,0.5418229999999999,A01FB9_191210-173342
2019-12-11 00:19:46+00:00,0.534778,A01FB9_191210-173342
2019-12-11 00:19:47+00:00,0.5379805,A01FB9_191210-173342
2019-12-11 00:19:48+00:00,0.547907,A01FB9_191210-173342
2019-12-11 00:19:49+00:00,0.59369825,A01FB9_191210-173342
2019-12-11 00:19:50+00:00,0.595299,A01FB9_191210-173342
2019-12-11 00:19:51+00:00,0.56359775,A01FB9_191210-173342
2019-12-11 00:19:52+00:00,0.55303075,A01FB9_191210-173342
2019-12-11 00:19:53+00:00,0.53733975,A01FB9_191210-173342
2019-12-11 00:19:54+00:00,0.5616765,A01FB9_191210-173342
2019-12-11 00:19:55+00:00,0.5399017500000001,A01FB9_191210-173342
2019-12-11 00:19:56+00:00,0.5341375,A01FB9_191210-173342
2019-12-11 00:19:57+00:00,0.5427835,A01FB9_191210-173342
2019-12-11 00:19:58+00:00,0.548868,A01FB9_191210-173342
2019-12-11 00:19:59+00:00,0.5466260000000001,A01FB9_191210-173342
2019-12-11 00:20:00+00:00,0.56936175,A01FB9_191210-173342
2019-12-11 00:20:01+00:00,0.5571935,A01FB9_191210-173342
2019-12-11 00:20:02+00:00,0.54374425,A01FB9_191210-173342
2019-12-11 00:20:03+00:00,0.54630625,A01FB9_191210-173342
2019-12-11 00:20:04+00:00,0.54566575,A01FB9_191210-173342
2019-12-11 00:20:05+00:00,0.5466264999999999,A01FB9_191210-173342
2019-12-11 00:20:06+00:00,0.5437445,A01FB9_191210-173342
2019-12-11 00:20:07+00:00,0.54566575,A01FB9_191210-173342
2019-12-11 00:20:08+00:00,0.5421432500000001,A01FB9_191210-173342
2019-12-11 00:20:09+00:00,0.5363795,A01FB9_191210-173342
2019-12-11 00:20:10+00:00,0.53830075,A01FB9_191210-173342
2019-12-11 00:20:11+00:00,0.5379805,A01FB9_191210-173342
2019-12-11 00:20:12+00:00,0.54726675,A01FB9_191210-173342
2019-12-11 00:20:13+00:00,0.56295725,A01FB9_191210-173342
2019-12-11 00:20:14+00:00,0.55751375,A01FB9_191210-173342
2019-12-11 00:20:15+00:00,0.53830075,A01FB9_191210-173342
2019-12-11 00:20:16+00:00,0.54598575,A01FB9_191210-173342
2019-12-11 00:20:17+00:00,0.54246325,A01FB9_191210-173342
2019-12-11 00:20:18+00:00,0.5575135,A01FB9_191210-173342
2019-12-11 00:20:19+00:00,0.5594347500000001,A01FB9_191210-173342
2019-12-11 00:20:20+00:00,0.55463175,A01FB9_191210-173342
2019-12-11 00:20:21+00:00,0.5639179999999999,A01FB9_191210-173342
2019-12-11 00:20:22+00:00,0.5722435,A01FB9_191210-173342
2019-12-11 00:20:23+00:00,0.592097,A01FB9_191210-173342
2019-12-11 00:20:24+00:00,0.59722025,A01FB9_191210-173342
2019-12-11 00:20:25+00:00,0.60586625,A01FB9_191210-173342
2019-12-11 00:20:26+00:00,0.6081077500000001,A01FB9_191210-173342
2019-12-11 00:20:27+00:00,0.6138717499999999,A01FB9_191210-173342
2019-12-11 00:20:28+00:00,0.61291125,A01FB9_191210-173342
2019-12-11 00:20:29+00:00,0.613872,A01FB9_191210-173342
2019-12-11 00:20:30+00:00,0.612591,A01FB9_191210-173342
2019-12-11 00:20:31+00:00,0.597861,A01FB9_191210-173342
2019-12-11 00:20:32+00:00,0.6132314999999999,A01FB9_191210-173342
2019-12-11 00:20:33+00:00,0.61163025,A01FB9_191210-173342
2019-12-11 00:20:34+00:00,0.61163025,A01FB9_191210-173342
2019-12-11 00:20:35+00:00,0.61098975,A01FB9_191210-173342
2019-12-11 00:20:36+00:00,0.612911,A01FB9_191210-173342
2019-12-11 00:20:37+00:00,0.60458525,A01FB9_191210-173342
2019-12-11 00:20:38+00:00,0.55783375,A01FB9_191210-173342
2019-12-11 00:20:39+00:00,0.546306,A01FB9_191210-173342
2019-12-11 00:20:40+00:00,0.54246325,A01FB9_191210-173342
2019-12-11 00:20:41+00:00,0.53958125,A01FB9_191210-173342
2019-12-11 00:20:42+00:00,0.5408625,A01FB9_191210-173342
2019-12-11 00:20:43+00:00,0.55655275,A01FB9_191210-173342
2019-12-11 00:20:44+00:00,0.5357387499999999,A01FB9_191210-173342
2019-12-11 00:20:45+00:00,0.53349725,A01FB9_191210-173342
2019-12-11 00:20:46+00:00,0.53061525,A01FB9_191210-173342
2019-12-11 00:20:47+00:00,0.542143,A01FB9_191210-173342
2019-12-11 00:20:48+00:00,0.55046875,A01FB9_191210-173342
2019-12-11 00:20:49+00:00,0.589215,A01FB9_191210-173342
2019-12-11 00:20:50+00:00,0.56647975,A01FB9_191210-173342
2019-12-11 00:20:51+00:00,0.563918,A01FB9_191210-173342
2019-12-11 00:20:52+00:00,0.55527225,A01FB9_191210-173342
2019-12-11 00:20:53+00:00,0.5805692499999999,A01FB9_191210-173342
2019-12-11 00:20:54+00:00,0.56487875,A01FB9_191210-173342
2019-12-11 00:20:55+00:00,0.57896825,A01FB9_191210-173342
2019-12-11 00:20:56+00:00,0.60778775,A01FB9_191210-173342
2019-12-11 00:20:57+00:00,0.6125907500000001,A01FB9_191210-173342
2019-12-11 00:20:58+00:00,0.60970925,A01FB9_191210-173342
2019-12-11 00:20:59+00:00,0.600743,A01FB9_191210-173342
2019-12-11 00:21:00+00:00,0.60426525,A01FB9_191210-173342
2019-12-11 00:21:01+00:00,0.60042275,A01FB9_191210-173342
2019-12-11 00:21:02+00:00,0.6013835000000001,A01FB9_191210-173342
2019-12-11 00:21:03+00:00,0.60394525,A01FB9_191210-173342
2019-12-11 00:21:04+00:00,0.6061865,A01FB9_191210-173342
2019-12-11 00:21:05+00:00,0.603625,A01FB9_191210-173342
2019-12-11 00:21:06+00:00,0.6039447499999999,A01FB9_191210-173342
2019-12-11 00:21:07+00:00,0.59882175,A01FB9_191210-173342
2019-12-11 00:21:08+00:00,0.6253992500000001,A01FB9_191210-173342
2019-12-11 00:21:09+00:00,0.651017,A01FB9_191210-173342
2019-12-11 00:21:10+00:00,0.63692775,A01FB9_191210-173342
2019-12-11 00:21:11+00:00,0.623158,A01FB9_191210-173342
2019-12-11 00:21:12+00:00,0.59722025,A01FB9_191210-173342
2019-12-11 00:21:13+00:00,0.590496,A01FB9_191210-173342
2019-12-11 00:21:14+00:00,0.586013,A01FB9_191210-173342
2019-12-11 00:21:15+00:00,0.5850522499999999,A01FB9_191210-173342
2019-12-11 00:21:16+00:00,0.59241725,A01FB9_191210-173342
2019-12-11 00:21:17+00:00,0.5888950000000001,A01FB9_191210-173342
2019-12-11 00:21:18+00:00,0.58889475,A01FB9_191210-173342
2019-12-11 00:21:19+00:00,0.5869737500000001,A01FB9_191210-173342
2019-12-11 00:21:20+00:00,0.5888945000000001,A01FB9_191210-173342
2019-12-11 00:21:21+00:00,0.592097,A01FB9_191210-173342
2019-12-11 00:21:22+00:00,0.587614,A01FB9_191210-173342
2019-12-11 00:21:23+00:00,0.58633325,A01FB9_191210-173342
2019-12-11 00:21:24+00:00,0.5850525,A01FB9_191210-173342
2019-12-11 00:21:25+00:00,0.58985575,A01FB9_191210-173342
2019-12-11 00:21:26+00:00,0.5978607499999999,A01FB9_191210-173342
2019-12-11 00:21:27+00:00,0.593378,A01FB9_191210-173342
2019-12-11 00:21:28+00:00,0.580569,A01FB9_191210-173342
2019-12-11 00:21:29+00:00,0.5751255,A01FB9_191210-173342
2019-12-11 00:21:30+00:00,0.57416475,A01FB9_191210-173342
2019-12-11 00:21:31+00:00,0.571603,A01FB9_191210-173342
2019-12-11 00:21:32+00:00,0.5696815,A01FB9_191210-173342
2019-12-11 00:21:33+00:00,0.568721,A01FB9_191210-173342
2019-12-11 00:21:34+00:00,0.5831310000000001,A01FB9_191210-173342
2019-12-11 00:21:35+00:00,0.57256375,A01FB9_191210-173342
2019-12-11 00:21:36+00:00,0.55335075,A01FB9_191210-173342
2019-12-11 00:21:37+00:00,0.54886775,A01FB9_191210-173342
2019-12-11 00:21:38+00:00,0.55014875,A01FB9_191210-173342
2019-12-11 00:21:39+00:00,0.5507887499999999,A01FB9_191210-173342
2019-12-11 00:21:40+00:00,0.5523899999999999,A01FB9_191210-173342
2019-12-11 00:21:41+00:00,0.55335075,A01FB9_191210-173342
2019-12-11 00:21:42+00:00,0.553351,A01FB9_191210-173342
2019-12-11 00:21:43+00:00,0.55527225,A01FB9_191210-173342
2019-12-11 00:21:44+00:00,0.5427835,A01FB9_191210-173342
2019-12-11 00:21:45+00:00,0.53573875,A01FB9_191210-173342
2019-12-11 00:21:46+00:00,0.54950825,A01FB9_191210-173342
2019-12-11 00:21:47+00:00,0.59914175,A01FB9_191210-173342
2019-12-11 00:21:48+00:00,0.62860175,A01FB9_191210-173342
2019-12-11 00:21:49+00:00,0.574485,A01FB9_191210-173342
2019-12-11 00:21:50+00:00,0.603945,A01FB9_191210-173342
2019-12-11 00:21:51+00:00,0.603945,A01FB9_191210-173342
2019-12-11 00:21:52+00:00,0.59593975,A01FB9_191210-173342
2019-12-11 00:21:53+00:00,0.59273725,A01FB9_191210-173342
2019-12-11 00:21:54+00:00,0.5840915,A01FB9_191210-173342
2019-12-11 00:21:55+00:00,0.5488675,A01FB9_191210-173342
2019-12-11 00:21:56+00:00,0.57800725,A01FB9_191210-173342
2019-12-11 00:21:57+00:00,0.61323125,A01FB9_191210-173342
2019-12-11 00:21:58+00:00,0.60874825,A01FB9_191210-173342
2019-12-11 00:21:59+00:00,0.58120975,A01FB9_191210-173342
2019-12-11 00:22:00+00:00,0.5408625,A01FB9_191210-173342
2019-12-11 00:22:01+00:00,0.5514295,A01FB9_191210-173342
2019-12-11 00:22:02+00:00,0.5350985,A01FB9_191210-173342
2019-12-11 00:22:03+00:00,0.53637925,A01FB9_191210-173342
2019-12-11 00:22:04+00:00,0.5341374999999999,A01FB9_191210-173342
2019-12-11 00:22:05+00:00,0.5373399999999999,A01FB9_191210-173342
2019-12-11 00:22:06+00:00,0.553671,A01FB9_191210-173342
2019-12-11 00:22:07+00:00,0.5456655,A01FB9_191210-173342
2019-12-11 00:22:08+00:00,0.54598575,A01FB9_191210-173342
2019-12-11 00:22:09+00:00,0.54886775,A01FB9_191210-173342
2019-12-11 00:22:10+00:00,0.5911365,A01FB9_191210-173342
2019-12-11 00:22:11+00:00,0.5789679999999999,A01FB9_191210-173342
2019-12-11 00:22:12+00:00,0.5722435,A01FB9_191210-173342
2019-12-11 00:22:13+00:00,0.5853725,A01FB9_191210-173342
2019-12-11 00:22:14+00:00,0.583451,A01FB9_191210-173342
2019-12-11 00:22:15+00:00,0.5764065,A01FB9_191210-173342
2019-12-11 00:22:16+00:00,0.5709625,A01FB9_191210-173342
2019-12-11 00:22:17+00:00,0.575446,A01FB9_191210-173342
2019-12-11 00:22:18+00:00,0.5780075,A01FB9_191210-173342
2019-12-11 00:22:19+00:00,0.5840915,A01FB9_191210-173342
2019-12-11 00:22:20+00:00,0.60650675,A01FB9_191210-173342
2019-12-11 00:22:21+00:00,0.574485,A01FB9_191210-173342
2019-12-11 00:22:22+00:00,0.5837712500000001,A01FB9_191210-173342
2019-12-11 00:22:23+00:00,0.58665325,A01FB9_191210-173342
2019-12-11 00:22:24+00:00,0.584732,A01FB9_191210-173342
2019-12-11 00:22:25+00:00,0.58953525,A01FB9_191210-173342
2019-12-11 00:22:26+00:00,0.6017035,A01FB9_191210-173342
2019-12-11 00:22:27+00:00,0.58281075,A01FB9_191210-173342
2019-12-11 00:22:28+00:00,0.5898555000000001,A01FB9_191210-173342
2019-12-11 00:22:29+00:00,0.56519875,A01FB9_191210-173342
2019-12-11 00:22:30+00:00,0.5546314999999999,A01FB9_191210-173342
2019-12-11 00:22:31+00:00,0.546306,A01FB9_191210-173342
2019-12-11 00:22:32+00:00,0.5472667499999999,A01FB9_191210-173342
2019-12-11 00:22:33+00:00,0.54726675,A01FB9_191210-173342
2019-12-11 00:22:34+00:00,0.5603955,A01FB9_191210-173342
2019-12-11 00:22:35+00:00,0.56487875,A01FB9_191210-173342
2019-12-11 00:22:36+00:00,0.568081,A01FB9_191210-173342
2019-12-11 00:22:37+00:00,0.56071575,A01FB9_191210-173342
2019-12-11 00:22:38+00:00,0.5632775,A01FB9_191210-173342
2019-12-11 00:22:39+00:00,0.5645585,A01FB9_191210-173342
2019-12-11 00:22:40+00:00,0.5648785000000001,A01FB9_191210-173342
2019-12-11 00:22:41+00:00,0.5738445,A01FB9_191210-173342
2019-12-11 00:22:42+00:00,0.57160325,A01FB9_191210-173342
2019-12-11 00:22:43+00:00,0.55847425,A01FB9_191210-173342
2019-12-11 00:22:44+00:00,0.5587945,A01FB9_191210-173342
2019-12-11 00:22:45+00:00,0.57416475,A01FB9_191210-173342
2019-12-11 00:22:46+00:00,0.55687325,A01FB9_191210-173342
2019-12-11 00:22:47+00:00,0.55847425,A01FB9_191210-173342
2019-12-11 00:22:48+00:00,0.55751375,A01FB9_191210-173342
2019-12-11 00:22:49+00:00,0.55078925,A01FB9_191210-173342
2019-12-11 00:22:50+00:00,0.55271025,A01FB9_191210-173342
2019-12-11 00:22:51+00:00,0.53894125,A01FB9_191210-173342
2019-12-11 00:22:52+00:00,0.550469,A01FB9_191210-173342
2019-12-11 00:22:53+00:00,0.5562325,A01FB9_191210-173342
2019-12-11 00:22:54+00:00,0.5796085,A01FB9_191210-173342
2019-12-11 00:22:55+00:00,0.5591145,A01FB9_191210-173342
2019-12-11 00:22:56+00:00,0.553671,A01FB9_191210-173342
2019-12-11 00:22:57+00:00,0.5530305,A01FB9_191210-173342
2019-12-11 00:22:58+00:00,0.55335075,A01FB9_191210-173342
2019-12-11 00:22:59+00:00,0.55110925,A01FB9_191210-173342
2019-12-11 00:23:00+00:00,0.55142925,A01FB9_191210-173342
2019-12-11 00:23:01+00:00,0.562317,A01FB9_191210-173342
2019-12-11 00:23:02+00:00,0.578328,A01FB9_191210-173342
2019-12-11 00:23:03+00:00,0.5914565,A01FB9_191210-173342
2019-12-11 00:23:04+00:00,0.53349725,A01FB9_191210-173342
2019-12-11 00:23:05+00:00,0.54022175,A01FB9_191210-173342
2019-12-11 00:23:06+00:00,0.55303075,A01FB9_191210-173342
2019-12-11 00:23:07+00:00,0.5840915,A01FB9_191210-173342
2019-12-11 00:23:08+00:00,0.5853725000000001,A01FB9_191210-173342
2019-12-11 00:23:09+00:00,0.58505225,A01FB9_191210-173342
2019-12-11 00:23:10+00:00,0.56936175,A01FB9_191210-173342
2019-12-11 00:23:11+00:00,0.570002,A01FB9_191210-173342
2019-12-11 00:23:12+00:00,0.57992875,A01FB9_191210-173342
2019-12-11 00:23:13+00:00,0.56327775,A01FB9_191210-173342
2019-12-11 00:23:14+00:00,0.56231675,A01FB9_191210-173342
2019-12-11 00:23:15+00:00,0.5632775,A01FB9_191210-173342
2019-12-11 00:23:16+00:00,0.565199,A01FB9_191210-173342
2019-12-11 00:23:17+00:00,0.5523899999999999,A01FB9_191210-173342
2019-12-11 00:23:18+00:00,0.555272,A01FB9_191210-173342
2019-12-11 00:23:19+00:00,0.5511090000000001,A01FB9_191210-173342
2019-12-11 00:23:20+00:00,0.521329,A01FB9_191210-173342
2019-12-11 00:23:21+00:00,0.5158855,A01FB9_191210-173342
2019-12-11 00:23:22+00:00,0.5383005,A01FB9_191210-173342
2019-12-11 00:23:23+00:00,0.52132925,A01FB9_191210-173342
2019-12-11 00:23:24+00:00,0.5146045,A01FB9_191210-173342
2019-12-11 00:23:25+00:00,0.518127,A01FB9_191210-173342
2019-12-11 00:23:26+00:00,0.5306152500000001,A01FB9_191210-173342
2019-12-11 00:23:27+00:00,0.51364375,A01FB9_191210-173342
2019-12-11 00:23:28+00:00,0.51780675,A01FB9_191210-173342
2019-12-11 00:23:29+00:00,0.51236275,A01FB9_191210-173342
2019-12-11 00:23:30+00:00,0.524211,A01FB9_191210-173342
2019-12-11 00:23:31+00:00,0.52100875,A01FB9_191210-173342
2019-12-11 00:23:32+00:00,0.517807,A01FB9_191210-173342
2019-12-11 00:23:33+00:00,0.52004825,A01FB9_191210-173342
2019-12-11 00:23:34+00:00,0.506279,A01FB9_191210-173342
2019-12-11 00:23:35+00:00,0.509801,A01FB9_191210-173342
2019-12-11 00:23:36+00:00,0.5194075,A01FB9_191210-173342
2019-12-11 00:23:37+00:00,0.542143,A01FB9_191210-173342
2019-12-11 00:23:38+00:00,0.53669925,A01FB9_191210-173342
2019-12-11 00:23:39+00:00,0.512683,A01FB9_191210-173342
2019-12-11 00:23:40+00:00,0.5443845,A01FB9_191210-173342
2019-12-11 00:23:41+00:00,0.586333,A01FB9_191210-173342
2019-12-11 00:23:42+00:00,0.5815297500000001,A01FB9_191210-173342
2019-12-11 00:23:43+00:00,0.56583925,A01FB9_191210-173342
2019-12-11 00:23:44+00:00,0.559755,A01FB9_191210-173342
2019-12-11 00:23:45+00:00,0.58665325,A01FB9_191210-173342
2019-12-11 00:23:46+00:00,0.5882542500000001,A01FB9_191210-173342
2019-12-11 00:23:47+00:00,0.586013,A01FB9_191210-173342
2019-12-11 00:23:48+00:00,0.588254,A01FB9_191210-173342
2019-12-11 00:23:49+00:00,0.59049575,A01FB9_191210-173342
2019-12-11 00:23:50+00:00,0.59177675,A01FB9_191210-173342
2019-12-11 00:23:51+00:00,0.58601275,A01FB9_191210-173342
2019-12-11 00:23:52+00:00,0.571603,A01FB9_191210-173342
2019-12-11 00:23:53+00:00,0.5677607499999999,A01FB9_191210-173342
2019-12-11 00:23:54+00:00,0.5546315,A01FB9_191210-173342
2019-12-11 00:23:55+00:00,0.5616765,A01FB9_191210-173342
2019-12-11 00:23:56+00:00,0.56295725,A01FB9_191210-173342
2019-12-11 00:23:57+00:00,0.54982825,A01FB9_191210-173342
2019-12-11 00:23:58+00:00,0.5571935,A01FB9_191210-173342
2019-12-11 00:23:59+00:00,0.5616765,A01FB9_191210-173342
2019-12-11 00:24:00+00:00,0.55239025,A01FB9_191210-173342
2019-12-11 00:24:01+00:00,0.5418229999999999,A01FB9_191210-173342
2019-12-11 00:24:02+00:00,0.546306,A01FB9_191210-173342
2019-12-11 00:24:03+00:00,0.57192325,A01FB9_191210-173342
2019-12-11 00:24:04+00:00,0.6260399999999999,A01FB9_191210-173342
2019-12-11 00:24:05+00:00,0.6013835000000001,A01FB9_191210-173342
2019-12-11 00:24:06+00:00,0.58825425,A01FB9_191210-173342
2019-12-11 00:24:07+00:00,0.59497875,A01FB9_191210-173342
2019-12-11 00:24:08+00:00,0.577047,A01FB9_191210-173342
2019-12-11 00:24:09+00:00,0.5603955,A01FB9_191210-173342
2019-12-11 00:24:10+00:00,0.55847425,A01FB9_191210-173342
2019-12-11 00:24:11+00:00,0.54854775,A01FB9_191210-173342
2019-12-11 00:24:12+00:00,0.5533505000000001,A01FB9_191210-173342
2019-12-11 00:24:13+00:00,0.54054225,A01FB9_191210-173342
2019-12-11 00:24:14+00:00,0.5520695,A01FB9_191210-173342
2019-12-11 00:24:15+00:00,0.549188,A01FB9_191210-173342
2019-12-11 00:24:16+00:00,0.546306,A01FB9_191210-173342
2019-12-11 00:24:17+00:00,0.5485475,A01FB9_191210-173342
2019-12-11 00:24:18+00:00,0.54694675,A01FB9_191210-173342
2019-12-11 00:24:19+00:00,0.54246325,A01FB9_191210-173342
2019-12-11 00:24:20+00:00,0.5456655,A01FB9_191210-173342
2019-12-11 00:24:21+00:00,0.5501484999999999,A01FB9_191210-173342
2019-12-11 00:24:22+00:00,0.55110925,A01FB9_191210-173342
2019-12-11 00:24:23+00:00,0.5482275,A01FB9_191210-173342
2019-12-11 00:24:24+00:00,0.564238,A01FB9_191210-173342
2019-12-11 00:24:25+00:00,0.5805692499999999,A01FB9_191210-173342
2019-12-11 00:24:26+00:00,0.58665325,A01FB9_191210-173342
2019-12-11 00:24:27+00:00,0.57640625,A01FB9_191210-173342
2019-12-11 00:24:28+00:00,0.5895355,A01FB9_191210-173342
2019-12-11 00:24:29+00:00,0.558154,A01FB9_191210-173342
2019-12-11 00:24:30+00:00,0.550789,A01FB9_191210-173342
2019-12-11 00:24:31+00:00,0.538941,A01FB9_191210-173342
2019-12-11 00:24:32+00:00,0.5379805,A01FB9_191210-173342
2019-12-11 00:24:33+00:00,0.53701975,A01FB9_191210-173342
